"Longitude","Latitude","Year","Month","Country"
11.76095,57.64055,2019,9,"Sweden"
11.76281,57.64117,2019,9,"Sweden"
11.76338,57.64126,2019,9,"Sweden"
11.76373,57.64078,2019,9,"Sweden"
11.74337,57.64705,2019,9,"Sweden"
11.93778,57.57467,2019,9,"Sweden"
11.93778,57.57467,2019,9,"Sweden"
11.9157,57.59535,2019,9,"Sweden"
11.91523,57.59503,2019,9,"Sweden"
11.91359,57.59544,2019,9,"Sweden"
11.92829,57.62313,2019,9,"Sweden"
9.260193,58.718084,2019,9,"Norway"
3.7,43.42472,2019,10,"France"
23.333843,39.210007,2019,10,"Greece"
-25.82545,37.889832,2019,10,"Portugal"
-25.82546,37.891448,2019,10,"Portugal"
-25.825445,37.891463,2019,10,"Portugal"
-25.825222,37.891287,2019,10,"Portugal"
14.425994,42.334626,2019,10,"Italy"
-2.89524,48.70142,2019,10,"France"
3.51196,43.26841,2019,10,"France"
-25.825445,37.891463,2019,10,"Portugal"
-25.825222,37.891287,2019,10,"Portugal"
4.093686,51.524097,2019,11,"Netherlands"
4.145482,51.520552,2019,11,"Netherlands"
-8.740373,42.383824,2019,11,"Spain"
23.066504,36.470503,2019,11,"Greece"
34.904327,44.820674,2019,11,"Ukraine"
-25.42981,37.715122,2019,11,"Portugal"
3.7,43.42472,2019,11,"France"
3.7,43.42472,2019,11,"France"
3.7,43.42472,2019,11,"France"
-8.792444,42.246616,2019,12,"Spain"
5.10154,43.32808,2019,12,"France"
3.7,43.42472,2019,12,"France"
-1.66435,49.67175,2019,12,"France"
-0.35,39.36,2019,NA,"Spain"
-2.23325,48.68029,2019,NA,"France"
2.8076,41.6774,2018,1,"Spain"
6.289339,62.472925,2018,1,"Norway"
-9.128885,42.845108,2018,2,"Spain"
-4.45396,50.346498,2018,2,"United Kingdom of Great Britain and Northern Ireland"
-8.824048,42.125679,2018,2,"Spain"
1.29033,51.93874,2018,2,"United Kingdom of Great Britain and Northern Ireland"
-1.871581,46.617109,2018,2,"France"
3.51543,43.264,2018,2,"France"
3.51543,43.264,2018,2,"France"
-0.35,39.36,2018,3,"Spain"
3.7,43.42472,2018,3,"France"
-4.70258,48.3483,2018,3,"France"
13.48971,45.486893,2018,4,"Croatia"
-4.003572,48.726728,2018,4,"France"
1.5325,50.76333,2018,4,"France"
-5.966214,55.048168,2018,4,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2018,4,"France"
0.18051,49.6999,2018,4,"France"
0.11775,49.48892,2018,4,"France"
1.53259,50.76339,2018,4,"France"
-5.966214,55.048168,2018,4,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2018,4,"France"
3.60545,43.42128,2018,4,"France"
3.7,43.42472,2018,4,"France"
8.470646,62.972059,2018,4,"Norway"
9.175743,58.663532,2018,4,"Norway"
13.579308,45.204046,2018,5,"Croatia"
13.588838,45.216865,2018,5,"Croatia"
8.969001,44.389644,2018,5,"Italy"
-4.17776,47.79925,2018,5,"France"
13.921547,44.76776,2018,5,"Croatia"
3.7,43.42472,2018,5,"France"
3.51475,43.27058,2018,5,"France"
3.7,43.42472,2018,5,"France"
-1.73444,43.38103,2018,5,"France"
0.17,38.81,2018,5,"Spain"
0.18,38.81,2018,5,"Spain"
0.17,38.81,2018,5,"Spain"
0.18,38.81,2018,5,"Spain"
0.17,38.82,2018,5,"Spain"
0.16,38.82,2018,5,"Spain"
0.15,38.83,2018,5,"Spain"
0.16,38.83,2018,5,"Spain"
-0.04,38.89,2018,5,"Spain"
0.04,38.86,2018,5,"Spain"
0.04,38.85,2018,5,"Spain"
0.18,38.79,2018,5,"Spain"
0.2,38.8,2018,5,"Spain"
0.14,38.84,2018,5,"Spain"
3.7,43.42472,2018,5,"France"
-4.17776,47.79925,2018,5,"France"
-3.22928,53.384981,2018,5,"United Kingdom of Great Britain and Northern Ireland"
-1.24306,44.62848,2018,5,"France"
-1.21064,44.71395,2018,5,"France"
21.231848,62.333351,2018,5,"Finland"
31.243111,46.609889,2018,5,"Ukraine"
12.58966,56.13447,2018,5,"Sweden"
9.260193,58.718084,2018,5,"Norway"
10.71267,59.774857,2018,5,"Norway"
15.273295,44.013955,2018,6,"Croatia"
9.31778,44.315687,2018,6,"Italy"
-6.430958,36.704363,2018,6,"Spain"
8.838691,41.699181,2018,6,"France"
8.838691,41.699181,2018,6,"France"
3.7,43.42472,2018,6,"France"
-9.800793,52.160481,2018,6,"Ireland"
-1.1728,46.13968,2018,6,"France"
3.7,43.42472,2018,6,"France"
3.66769,43.43958,2018,6,"France"
-3.985555,48.728749,2018,6,"France"
3.7,43.42472,2018,6,"France"
3.63451,43.43156,2018,6,"France"
3.66769,43.43958,2018,6,"France"
3.51475,43.27058,2018,6,"France"
3.7,43.42472,2018,6,"France"
3.50224,43.24445,2018,6,"France"
-0.77,38.2,2018,6,"Spain"
-0.74,37.89,2018,6,"Spain"
3.7,43.42472,2018,6,"France"
3.63451,43.43156,2018,6,"France"
-4.29781,48.16871,2018,6,"France"
1.6726,41.1981,2018,6,"Spain"
12.3571,56.99691,2018,6,"Sweden"
12.14751,57.33199,2018,6,"Sweden"
10.744282,59.287065,2018,6,"Norway"
10.940663,59.042891,2018,6,"Norway"
4.00028,51.7079,2018,7,"Netherlands"
3.994743,51.710875,2018,7,"Netherlands"
3.994743,51.710875,2018,7,"Netherlands"
27.764702,42.289741,2018,7,"Bulgaria"
-1.952229,46.71542,2018,7,"France"
-1.964182,46.693231,2018,7,"France"
-8.867145,37.954122,2018,7,"Portugal"
27.526494,42.494668,2018,7,"Bulgaria"
27.526494,42.494668,2018,7,"Bulgaria"
-4.118641,48.695025,2018,7,"France"
3.49883,43.24932,2018,7,"France"
3.7,43.42472,2018,7,"France"
9.841363,54.473156,2018,7,"Germany"
3.84349,51.74064,2018,7,"Netherlands"
-5.588914,36.012255,2018,7,"Spain"
3.88625,51.74571,2018,7,"Netherlands"
3.7,43.42472,2018,7,"France"
3.51543,43.264,2018,7,"France"
3.7,43.42472,2018,7,"France"
3.84379,51.73993,2018,7,"Netherlands"
3.7,43.42472,2018,7,"France"
3.99524,51.71136,2018,7,"Netherlands"
-0.261648,54.217127,2018,7,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2018,7,"France"
-1.43762,43.65601,2018,7,"France"
3.99524,51.71136,2018,7,"Netherlands"
3.7,43.42472,2018,7,"France"
-0.63,38.15,2018,7,"Spain"
-2.1391,50.6101,2018,7,"United Kingdom of Great Britain and Northern Ireland"
-1.24306,44.62848,2018,7,"France"
3.7,43.42472,2018,7,"France"
-0.275443,54.217325,2018,7,"United Kingdom of Great Britain and Northern Ireland"
3.51475,43.27058,2018,7,"France"
21.325493,61.474979,2018,7,"Finland"
-8.867145,37.954122,2018,7,"Portugal"
-4.046456,50.313323,2018,7,"United Kingdom of Great Britain and Northern Ireland"
16.82962,58.09648,2018,7,"Sweden"
12.54876,56.19863,2018,7,"Sweden"
10.709742,59.754746,2018,7,"Norway"
3.7,43.42472,2018,8,"France"
3.829961,51.739385,2018,8,"Netherlands"
3.829961,51.739385,2018,8,"Netherlands"
-25.642635,37.787713,2018,8,"Portugal"
33.434515,44.603834,2018,8,"Ukraine"
-2.457777,47.425682,2018,8,"France"
-8.376414,37.100113,2018,8,"Portugal"
8.454347,55.336805,2018,8,"Denmark"
27.765796,42.2911,2018,8,"Bulgaria"
3.7,51.6,2018,8,"Netherlands"
16.952048,43.357265,2018,8,"Croatia"
23.989083,35.514831,2018,8,"Greece"
14.497,45.120752,2018,8,"Croatia"
-1.949807,50.645871,2018,8,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2018,8,"France"
-5.27055,43.51392,2018,8,"Spain"
-1.18578,46.17905,2018,8,"France"
1.251287,52.941875,2018,8,"United Kingdom of Great Britain and Northern Ireland"
-3.917495,47.868238,2018,8,"France"
8.74246,41.8383,2018,8,"France"
3.7,43.42472,2018,8,"France"
3.7,43.42472,2018,8,"France"
3.89671,43.50449,2018,8,"France"
-4.33045,47.78001,2018,8,"France"
-4.43573,48.20214,2018,8,"France"
-0.78,38.18,2018,8,"Spain"
-0.79,38.19,2018,8,"Spain"
-0.7,38.15,2018,8,"Spain"
3.80942,43.4186,2018,8,"France"
3.7,43.42472,2018,8,"France"
-4.61412,48.26133,2018,8,"France"
3.7,43.42472,2018,8,"France"
-3.00403,47.40772,2018,8,"France"
-1.24306,44.62848,2018,8,"France"
-4.236558,51.542554,2018,8,"United Kingdom of Great Britain and Northern Ireland"
24.916908,60.198334,2018,8,"Finland"
3.2173,41.9247,2018,8,"Spain"
3.2172,41.9248,2018,8,"Spain"
4.004,51.52,2018,8,"Netherlands"
8.207386,53.573441,2018,8,"Germany"
17.86788,58.7438,2018,8,"Sweden"
12.66661,56.24962,2018,8,"Sweden"
11.26796,58.43902,2018,8,"Sweden"
11.26825,58.43986,2018,8,"Sweden"
11.21863,58.35907,2018,8,"Sweden"
9.221233,58.684442,2018,8,"Norway"
3.89671,43.50449,2018,9,"France"
3.994743,51.710875,2018,9,"Netherlands"
3.994743,51.710875,2018,9,"Netherlands"
3.994743,51.710875,2018,9,"Netherlands"
14.554345,45.24064,2018,9,"Croatia"
27.78957,42.307508,2018,9,"Bulgaria"
25.520701,35.30969,2018,9,"Greece"
-3.989813,48.726405,2018,9,"France"
-3.989828,48.726395,2018,9,"France"
-2.073333,48.640556,2018,9,"France"
3.7,43.42472,2018,9,"France"
-9.243236,38.645869,2018,9,"Portugal"
3.7,43.42472,2018,9,"France"
22.189402,60.206928,2018,9,"Finland"
3.22889,42.25056,2018,9,"Spain"
-10.076729,54.210686,2018,9,"Ireland"
3.7,43.42472,2018,9,"France"
3.7,43.42472,2018,9,"France"
-1.17331,46.13961,2018,9,"France"
24.929642,60.122081,2018,9,"Finland"
11.14578,58.87534,2018,9,"Sweden"
11.116,58.87826,2018,9,"Sweden"
11.11536,58.87777,2018,9,"Sweden"
2.36981,51.04325,2018,10,"France"
9.468494,42.053464,2018,10,"France"
10.07075,54.481965,2018,10,"Germany"
3.7,43.42472,2018,10,"France"
8.113629,58.095472,2018,10,"Norway"
5.10154,43.32808,2018,11,"France"
3.83097,51.74039,2018,11,"Netherlands"
22.076712,60.030427,2018,11,"Finland"
3.839,51.679,2018,11,"Netherlands"
11.56994,58.32976,2018,11,"Sweden"
-2.381717,43.310174,2018,12,"Spain"
-4.11496,47.87006,2018,12,"France"
-3.273528,47.679124,2018,12,"France"
3.69,51.63,2018,12,"Netherlands"
10.623225,59.685099,2017,1,"Norway"
1.39588,51.39275,2017,2,"United Kingdom of Great Britain and Northern Ireland"
3.50224,43.24445,2017,3,"France"
3.67653,43.39087,2017,3,"France"
3.7,51.6,2017,4,"Netherlands"
3.7,51.6,2017,4,"Netherlands"
3.7,51.6,2017,4,"Netherlands"
-1.24306,44.62848,2017,4,"France"
3.67653,43.39087,2017,4,"France"
-1.22789,45.9374,2017,4,"France"
-1.24306,44.62848,2017,4,"France"
-5.634103,54.46294,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-1.22789,45.9374,2017,4,"France"
-5.594895,54.38468,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-1.22789,45.9374,2017,4,"France"
1.4285,41.1496,2017,4,"Spain"
3.95,51.52,2017,4,"Netherlands"
4.170573,51.515521,2017,5,"Netherlands"
-1.411214,46.048185,2017,5,"France"
-1.24306,44.62848,2017,5,"France"
11.631094,58.381945,2017,5,"Sweden"
1.59716,50.72422,2017,5,"France"
3.7,43.42472,2017,5,"France"
-0.260901,54.216666,2017,5,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2017,5,"France"
-1.24306,44.62848,2017,5,"France"
-1.29597,44.50775,2017,5,"France"
-1.24306,44.62848,2017,5,"France"
-1.23891,44.67294,2017,5,"France"
3.7,43.42472,2017,5,"France"
3.51475,43.27058,2017,5,"France"
3.51196,43.26841,2017,5,"France"
10.98965,58.83413,2017,5,"Sweden"
16.68387,57.55034,2017,5,"Sweden"
11.63247,58.38133,2017,5,"Sweden"
-6.272079,49.92572,2017,6,"United Kingdom of Great Britain and Northern Ireland"
1.204939,51.08655,2017,6,"United Kingdom of Great Britain and Northern Ireland"
3.02948,41.777365,2017,6,"Spain"
3.02948,41.777365,2017,6,"Spain"
3.02948,41.777365,2017,6,"Spain"
-0.386541,38.431056,2017,6,"Spain"
-8.832321,43.342991,2017,6,"Spain"
1.203557,51.08691,2017,6,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2017,6,"France"
1.201704,51.087587,2017,6,"United Kingdom of Great Britain and Northern Ireland"
8.805692,42.599835,2017,6,"France"
-2.13955,48.65528,2017,6,"France"
3.6725,43.42972,2017,6,"France"
-4.263405,48.651029,2017,6,"France"
-3.60858,48.77668,2017,6,"France"
3.7,43.42472,2017,6,"France"
-0.60885,49.38407,2017,6,"France"
-0.79,38.18,2017,6,"Spain"
-0.7,38.17,2017,6,"Spain"
-0.7,38.15,2017,6,"Spain"
-0.72,38.15,2017,6,"Spain"
0.22,38.73,2017,6,"Spain"
0.22,38.73,2017,6,"Spain"
0.23,38.75,2017,6,"Spain"
0.23,38.75,2017,6,"Spain"
0.23,38.75,2017,6,"Spain"
0.23,38.75,2017,6,"Spain"
0.23,38.76,2017,6,"Spain"
0.23,38.76,2017,6,"Spain"
-4.613427,53.25917,2017,6,"United Kingdom of Great Britain and Northern Ireland"
26.986953,60.404875,2017,6,"Finland"
1.4147,41.1435,2017,6,"Spain"
11.43362,58.28511,2017,6,"Sweden"
10.709742,59.754746,2017,6,"Norway"
3.7,43.42472,2017,7,"France"
3.818021,51.617794,2017,7,"Netherlands"
3.818021,51.617794,2017,7,"Netherlands"
4.170573,51.515521,2017,7,"Netherlands"
16.16115,41.893584,2017,7,"Italy"
5.23658,43.33038,2017,7,"France"
-8.871921,41.901717,2017,7,"Spain"
-0.385036,38.43127,2017,7,"Spain"
-0.385036,38.43127,2017,7,"Spain"
-1.1539,46.13629,2017,7,"France"
16.884894,43.153641,2017,7,"Croatia"
16.884626,43.153822,2017,7,"Croatia"
16.884866,43.153238,2017,7,"Croatia"
3.51475,43.27058,2017,7,"France"
3.51543,43.264,2017,7,"France"
16.922051,43.373173,2017,7,"Croatia"
15.163249,43.889355,2017,7,"Croatia"
1.218579,52.9459,2017,7,"United Kingdom of Great Britain and Northern Ireland"
1.373054,51.39013,2017,7,"United Kingdom of Great Britain and Northern Ireland"
14.668934,45.152181,2017,7,"Croatia"
-3.21033,47.65539,2017,7,"France"
0.08,38.65,2017,7,"Spain"
0.11,38.67,2017,7,"Spain"
0.11,38.67,2017,7,"Spain"
0.09,38.65,2017,7,"Spain"
0.08,38.65,2017,7,"Spain"
0.08,38.65,2017,7,"Spain"
0.14,38.68,2017,7,"Spain"
0.14,38.68,2017,7,"Spain"
0.14,38.68,2017,7,"Spain"
-1.22789,45.9374,2017,7,"France"
21.02064,60.731733,2017,7,"Finland"
-6.3873,36.7677,2017,7,"Spain"
25.74215,59.65418,2017,7,"Estonia"
25.49269,59.61065,2017,7,"Estonia"
6.654591,53.589596,2017,7,"Germany"
10.813362,63.543006,2017,7,"Norway"
3.51475,43.27058,2017,8,"France"
-8.877537,41.759658,2017,8,"Portugal"
23.547908,40.012084,2017,8,"Greece"
4.142404,51.51983,2017,8,"Netherlands"
4.001085,51.708864,2017,8,"Netherlands"
5.2,53.35,2017,8,"Netherlands"
-8.773553,37.071847,2017,8,"Portugal"
3.51475,43.27058,2017,8,"France"
-9.136364,38.706467,2017,8,"Portugal"
23.448718,40.082016,2017,8,"Greece"
0.152937,50.75766,2017,8,"United Kingdom of Great Britain and Northern Ireland"
0.14282,49.70373,2017,8,"France"
2.9492,41.7311,2017,8,"Spain"
24.49292,58.26084,2017,8,"Estonia"
26.65104,59.54638,2017,8,"Estonia"
24.9388,59.4981,2017,8,"Estonia"
24.37116,59.47438,2017,8,"Estonia"
7.901619,53.790783,2017,8,"Germany"
7.36804,53.723381,2017,8,"Germany"
12.85223,55.39087,2017,8,"Sweden"
4.05,51.6,2017,9,"Netherlands"
3.8,51.7,2017,9,"Netherlands"
-3.2083,47.6714,2017,9,"France"
16.445277,43.391076,2017,9,"Croatia"
3.99524,51.71136,2017,9,"Netherlands"
-1.22789,45.9374,2017,9,"France"
14.457213,44.788065,2017,9,"Croatia"
-1.22789,45.9374,2017,9,"France"
-1.22789,45.9374,2017,9,"France"
-4.04098,47.73209,2017,9,"France"
3.87943,51.74289,2017,9,"Netherlands"
-0.35,39.36,2017,9,"Spain"
-1.22789,45.9374,2017,9,"France"
-1.22789,45.9374,2017,9,"France"
-5.19275,51.76276,2017,9,"United Kingdom of Great Britain and Northern Ireland"
-1.23751,49.58541,2017,9,"France"
13.695436,45.028671,2017,9,"Croatia"
13.835289,44.841118,2017,9,"Croatia"
5.297347,59.379329,2017,9,"Norway"
-1.23798,44.56666,2017,10,"France"
-6.258837,36.639328,2017,10,"Spain"
-6.258837,36.639328,2017,10,"Spain"
-6.258837,36.639328,2017,10,"Spain"
-6.258837,36.639328,2017,10,"Spain"
-6.258837,36.639328,2017,10,"Spain"
3.51475,43.27058,2017,10,"France"
14.559701,38.566492,2017,10,"Italy"
-1.995545,55.778247,2017,10,"United Kingdom of Great Britain and Northern Ireland"
-0.27,39.28,2017,10,"Spain"
23.361052,59.924408,2017,10,"Finland"
-1.24306,44.62848,2017,11,"France"
-1.23668,45.96561,2017,11,"France"
-1.23751,49.58541,2017,11,"France"
-4.08933,47.86294,2017,11,"France"
2.8076,41.6774,2017,11,"Spain"
-1.724,49.67975,2017,12,"France"
-1.81659,46.502535,2017,12,"France"
-1.81644,46.500711,2017,12,"France"
-6.17063,53.462394,2017,NA,"Ireland"
-9.840181,51.814871,2017,NA,"Ireland"
-8.432078,54.931895,2017,NA,"Ireland"
-10.010835,53.47926,2017,NA,"Ireland"
3.7,51.4,2016,2,"Netherlands"
3.7,51.4,2016,2,"Netherlands"
-6.260545,36.481258,2016,2,"Spain"
-1.23692,49.585272,2016,3,"France"
1.252998,52.94263,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-2.066538,49.16516,2016,3,"Jersey"
8.543113,54.574062,2016,3,"Germany"
3.912206,43.522259,2016,4,"France"
3.66769,43.43958,2016,4,"France"
-4.909668,55.757354,2016,4,"United Kingdom of Great Britain and Northern Ireland"
3.66769,43.43958,2016,4,"France"
3.51196,43.26841,2016,4,"France"
-0.7,38.15,2016,4,"Spain"
-0.7,38.15,2016,4,"Spain"
-0.73,38.16,2016,4,"Spain"
-0.72,38.16,2016,4,"Spain"
-0.72,38.17,2016,4,"Spain"
-0.7,38.15,2016,4,"Spain"
-0.73,38.16,2016,4,"Spain"
-0.76,38.19,2016,4,"Spain"
0.11842,49.4863,2016,4,"France"
3.69,51.63,2016,4,"Netherlands"
-4.092461,51.545213,2016,5,"United Kingdom of Great Britain and Northern Ireland"
-3.19909,47.67445,2016,5,"France"
9.811738,55.676362,2016,5,"Denmark"
0.852911,40.937963,2016,5,"Spain"
9.279687,42.688445,2016,5,"France"
16.388955,43.158203,2016,5,"Croatia"
-0.68,38.18,2016,5,"Spain"
-0.7,38.17,2016,5,"Spain"
21.917915,60.357208,2016,5,"Finland"
21.707248,60.383095,2016,5,"Finland"
1.6542,41.1954,2016,5,"Spain"
4.078,51.525,2016,5,"Netherlands"
12.54876,56.19863,2016,5,"Sweden"
1.144996,52.94994,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-9.821136,51.630004,2016,6,"Ireland"
-9.680901,53.115474,2016,6,"Ireland"
28.634814,44.159801,2016,6,"Romania"
3.60236,43.418944,2016,6,"France"
-2.91088,47.568,2016,6,"France"
3.60545,43.42128,2016,6,"France"
3.14917,42.47861,2016,6,"France"
-2.773864,56.333501,2016,6,"United Kingdom of Great Britain and Northern Ireland"
3.66265,43.4465,2016,6,"France"
-1.43762,43.65601,2016,6,"France"
23.361052,59.924408,2016,6,"Finland"
22.721366,59.902678,2016,6,"Finland"
21.248874,61.030089,2016,6,"Finland"
23.258711,59.818782,2016,6,"Finland"
23.072426,59.880186,2016,6,"Finland"
4.08,51.639,2016,6,"Netherlands"
14.665873,45.146933,2016,7,"Croatia"
14.663629,45.147878,2016,7,"Croatia"
14.672357,45.152005,2016,7,"Croatia"
14.672379,45.15193,2016,7,"Croatia"
14.677467,45.077158,2016,7,"Croatia"
14.668473,45.150691,2016,7,"Croatia"
14.675211,45.146376,2016,7,"Croatia"
3.8,51.65,2016,7,"Netherlands"
17.026767,57.346361,2016,7,"Sweden"
14.672883,45.145144,2016,7,"Croatia"
-8.824095,42.125587,2016,7,"Spain"
-8.82412,42.125645,2016,7,"Spain"
-8.824052,42.125702,2016,7,"Spain"
-1.66254,43.398642,2016,7,"France"
18.764023,42.450362,2016,7,"Montenegro"
25.849054,35.014521,2016,7,"Greece"
25.849548,35.014741,2016,7,"Greece"
1.322556,51.12372,2016,7,"United Kingdom of Great Britain and Northern Ireland"
-1.44973,55.070939,2016,7,"United Kingdom of Great Britain and Northern Ireland"
-4.889841,50.579346,2016,7,"United Kingdom of Great Britain and Northern Ireland"
14.663577,45.1484,2016,7,"Croatia"
-4.889841,50.579346,2016,7,"United Kingdom of Great Britain and Northern Ireland"
1.143908,52.94983,2016,7,"United Kingdom of Great Britain and Northern Ireland"
21.30462,61.144851,2016,7,"Finland"
22.558943,59.971011,2016,7,"Finland"
22.99466,58.36163,2016,7,"Estonia"
25.96279,59.63632,2016,7,"Estonia"
24.37092,59.47502,2016,7,"Estonia"
24.372356,59.474298,2016,7,"Estonia"
23.26019,58.9397,2016,7,"Estonia"
22.27977,58.56215,2016,7,"Estonia"
23.731183,59.273888,2016,7,"Estonia"
3.717,51.426,2016,7,"Netherlands"
4.054,51.496,2016,7,"Netherlands"
3.839,51.679,2016,7,"Netherlands"
11.8031,58.01397,2016,7,"Sweden"
16.91607,57.20459,2016,7,"Sweden"
16.91771,57.20386,2016,7,"Sweden"
6.651953,62.48334,2016,7,"Norway"
-8.886073,42.456442,2016,8,"Spain"
15.092729,44.567984,2016,8,"Croatia"
-8.945446,37.102596,2016,8,"Portugal"
-5.135838,43.477483,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
-5.134593,43.481695,2016,8,"Spain"
34.911392,44.820865,2016,8,"Ukraine"
-6.391979,56.330313,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-8.824096,42.125587,2016,8,"Spain"
-8.82404,42.125671,2016,8,"Spain"
-8.823103,42.126194,2016,8,"Spain"
-8.8237,42.125671,2016,8,"Spain"
-8.823192,42.125908,2016,8,"Spain"
3.174592,41.865624,2016,8,"Spain"
-3.60124,48.7717,2016,8,"France"
-0.277719,38.490557,2016,8,"Spain"
-0.511186,38.200485,2016,8,"Spain"
-5.133061,43.48201,2016,8,"Spain"
-3.16844,43.355828,2016,8,"Spain"
-3.16844,43.355828,2016,8,"Spain"
-6.031966,36.182329,2016,8,"Spain"
25.854242,35.01505,2016,8,"Greece"
-9.135293,42.848075,2016,8,"Spain"
-3.9327,47.87696,2016,8,"France"
1.253456,52.9414,2016,8,"United Kingdom of Great Britain and Northern Ireland"
3.98712,40.05252,2016,8,"Spain"
-3.9327,47.87696,2016,8,"France"
3.8334,39.99334,2016,8,"Spain"
3.15564,43.11826,2016,8,"France"
3.8334,39.99334,2016,8,"Spain"
-3.59176,48.76179,2016,8,"France"
5.33573,43.20895,2016,8,"France"
7.03209,43.52122,2016,8,"France"
-3.9327,47.87696,2016,8,"France"
-8.945446,37.102596,2016,8,"Portugal"
3.3693,39.5562,2016,8,"Spain"
-8.7829,42.3957,2016,8,"Spain"
25.91283,59.62545,2016,8,"Estonia"
23.99843,59.34777,2016,8,"Estonia"
23.99816,59.34777,2016,8,"Estonia"
26.65243,59.54743,2016,8,"Estonia"
26.6512,59.54659,2016,8,"Estonia"
24.74566,59.57481,2016,8,"Estonia"
24.74588,59.57483,2016,8,"Estonia"
24.93875,59.49807,2016,8,"Estonia"
24.93875,59.49807,2016,8,"Estonia"
24.93875,59.49807,2016,8,"Estonia"
3.905,51.735,2016,8,"Netherlands"
12.66159,56.25239,2016,8,"Sweden"
12.66192,56.25249,2016,8,"Sweden"
12.48925,56.29899,2016,8,"Sweden"
-3.92626,47.86771,2016,9,"France"
3.7,51.6,2016,9,"Netherlands"
4,51.8,2016,9,"Netherlands"
-3.92626,47.86771,2016,9,"France"
-3.168612,43.35564,2016,9,"Spain"
-3.168612,43.35564,2016,9,"Spain"
-7.388075,37.175255,2016,9,"Spain"
-7.388075,37.175255,2016,9,"Spain"
3.50206,43.24014,2016,9,"France"
-3.92626,47.86771,2016,9,"France"
3.50224,43.24445,2016,9,"France"
-1.24306,44.62848,2016,9,"France"
-2.979333,53.411788,2016,9,"United Kingdom of Great Britain and Northern Ireland"
27.213856,60.475943,2016,9,"Finland"
27.400986,60.449104,2016,9,"Finland"
27.402237,60.449058,2016,9,"Finland"
-1.0736,37.584,2016,9,"Spain"
4.28004,51.12342,2016,9,"Belgium"
4.28004,51.12342,2016,9,"Belgium"
11.46561,58.25204,2016,9,"Sweden"
16.38074,56.6796,2016,9,"Sweden"
5.989059,59.476813,2016,9,"Norway"
3.7,51.6,2016,10,"Netherlands"
-2.97892,53.393813,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-4.140585,50.363935,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-4.13075,50.364115,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-3.19909,47.67445,2016,10,"France"
-4.057747,52.479655,2016,10,"United Kingdom of Great Britain and Northern Ireland"
0.907716,51.41288,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-4.5032,48.36437,2016,10,"France"
-4.09008,52.416147,2016,10,"United Kingdom of Great Britain and Northern Ireland"
1.30723,52.93237,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-4.13075,50.364115,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-1.23009,44.57414,2016,10,"France"
-2.97892,53.393813,2016,10,"United Kingdom of Great Britain and Northern Ireland"
3.51543,43.264,2016,10,"France"
-4.39306,48.32548,2016,10,"France"
0.22,38.77,2016,10,"Spain"
0.22,38.77,2016,10,"Spain"
0.22,38.77,2016,10,"Spain"
0.1,38.67,2016,10,"Spain"
-4.51036,48.35596,2016,10,"France"
0.0987,38.672,2016,10,"Spain"
4.04,51.5,2016,10,"Netherlands"
8.11432,58.095814,2016,10,"Norway"
-8.823751,42.125961,2016,11,"Spain"
3.7,43.42472,2016,11,"France"
3.9,51.75,2016,12,"Netherlands"
3.51196,43.26841,2016,12,"France"
3.7,43.42472,2016,12,"France"
-15.382254,27.96399,2016,12,"Spain"
0.742022,40.831162,2016,12,"Spain"
3.988509,51.525246,2016,12,"Netherlands"
3.7,43.42472,2016,12,"France"
3.51543,43.264,2016,12,"France"
3.50206,43.24014,2016,12,"France"
3.51196,43.26841,2016,12,"France"
3.7,43.42472,2016,12,"France"
3.893,51.568,2016,12,"Netherlands"
-9.506624,51.683896,2016,NA,"Ireland"
-9.038033,52.621838,2016,NA,"Ireland"
-9.514818,52.616702,2016,NA,"Ireland"
-9.781708,53.151302,2016,NA,"Ireland"
-8.942636,53.196839,2016,NA,"Ireland"
-8.954425,53.25605,2016,NA,"Ireland"
-9.580272,53.323983,2016,NA,"Ireland"
-8.641309,54.25453,2016,NA,"Ireland"
-8.440604,54.998336,2016,NA,"Ireland"
-5.431501,36.070204,2015,1,"Spain"
-5.638819,43.548579,2015,1,"Spain"
