"Longitude","Latitude","Year","Month","Country"
3.75,51.65,2023,5,"Netherlands"
8.838338,54.031814,2023,5,"Germany"
4.20502,51.33748,2023,5,"Netherlands"
4.24239,51.3383,2023,5,"Belgium"
11.79611,57.69361,2023,5,"Sweden"
11.38978,58.37586,2023,5,"Sweden"
11.92595,57.5876,2023,5,"Sweden"
11.57367,58.33028,2023,5,"Sweden"
11.57402,58.33322,2023,5,"Sweden"
11.6426,58.10574,2023,5,"Sweden"
12.62847,56.76514,2023,5,"Sweden"
11.37488,58.34831,2023,5,"Sweden"
11.72694,58.33778,2023,5,"Sweden"
11.53773,58.00137,2023,5,"Sweden"
11.68949,58.00598,2023,5,"Sweden"
11.70482,58.0777,2023,5,"Sweden"
11.73748,57.70492,2023,5,"Sweden"
11.79832,58.05856,2023,5,"Sweden"
11.91719,57.48188,2023,5,"Sweden"
11.93179,57.52286,2023,5,"Sweden"
11.93179,57.52286,2023,5,"Sweden"
11.93179,57.52286,2023,5,"Sweden"
11.93179,57.52286,2023,5,"Sweden"
11.93128,57.52275,2023,5,"Sweden"
12.462432,54.955503,2023,6,"Denmark"
8.436403,55.026418,2023,6,"Germany"
8.436403,55.026418,2023,6,"Germany"
6.754934,53.568311,2023,6,"Germany"
4.15,51.5,2023,6,"Netherlands"
4.1,51.4,2023,6,"Netherlands"
4.1,51.4,2023,6,"Netherlands"
10.909513,53.958191,2023,6,"Germany"
6.1,53.4,2023,6,"Netherlands"
11.096727,54.424709,2023,6,"Germany"
11.699637,54.153778,2023,6,"Germany"
3.85,51.7,2023,6,"Netherlands"
3.17443,51.34055,2023,6,"Belgium"
3.20606,51.33459,2023,6,"Belgium"
3.20106,51.33319,2023,6,"Belgium"
3.201,51.33318,2023,6,"Belgium"
3.201,51.33325,2023,6,"Belgium"
3.2039,51.3341,2023,6,"Belgium"
3.2039,51.33409,2023,6,"Belgium"
3.20083,51.33306,2023,6,"Belgium"
8.651791,54.263771,2023,6,"Germany"
11.60497,57.87852,2023,6,"Sweden"
11.82584,58.24417,2023,6,"Sweden"
11.66213,57.68222,2023,6,"Sweden"
12.52813,56.86896,2023,6,"Sweden"
11.75273,57.95284,2023,6,"Sweden"
11.76086,58.06611,2023,6,"Sweden"
11.65833,57.68266,2023,6,"Sweden"
11.8303,58.13614,2023,6,"Sweden"
11.79168,58.25601,2023,6,"Sweden"
11.9041,58.33106,2023,6,"Sweden"
11.66079,57.68101,2023,6,"Sweden"
11.78777,58.10538,2023,6,"Sweden"
11.72502,57.73748,2023,6,"Sweden"
11.70693,57.82561,2023,6,"Sweden"
11.68572,57.98348,2023,6,"Sweden"
11.72683,58.33813,2023,6,"Sweden"
11.76528,57.90475,2023,6,"Sweden"
11.7995,58.05809,2023,6,"Sweden"
11.8045,58.01925,2023,6,"Sweden"
11.44853,58.38284,2023,6,"Sweden"
11.38891,58.37604,2023,6,"Sweden"
11.37114,58.30433,2023,6,"Sweden"
11.81078,58.04562,2023,6,"Sweden"
11.14648,58.87286,2023,6,"Sweden"
11.69308,57.73293,2023,6,"Sweden"
11.90803,58.22678,2023,6,"Sweden"
11.66708,57.68798,2023,6,"Sweden"
11.94188,57.57325,2023,6,"Sweden"
11.82637,58.10735,2023,6,"Sweden"
11.27859,58.64294,2023,6,"Sweden"
11.55972,57.95889,2023,6,"Sweden"
11.79616,58.06834,2023,6,"Sweden"
11.6952,57.83648,2023,6,"Sweden"
11.76499,57.90439,2023,6,"Sweden"
11.99356,57.36386,2023,6,"Sweden"
11.76773,57.63592,2023,6,"Sweden"
11.76768,57.63618,2023,6,"Sweden"
11.76128,58.06623,2023,6,"Sweden"
11.69203,57.99979,2023,6,"Sweden"
11.84766,58.258,2023,6,"Sweden"
11.73763,58.07303,2023,6,"Sweden"
11.6921,58.0004,2023,6,"Sweden"
11.7738,57.972,2023,6,"Sweden"
11.842,58.2229,2023,6,"Sweden"
12.7961,56.2939,2023,6,"Sweden"
11.82777,58.31834,2023,6,"Sweden"
11.7281,57.92195,2023,6,"Sweden"
11.658,57.7164,2023,6,"Sweden"
11.7612,58.0671,2023,6,"Sweden"
11.8813,57.6294,2023,6,"Sweden"
11.87777,57.63019,2023,6,"Sweden"
11.45065,58.35728,2023,6,"Sweden"
11.9046,58.3309,2023,6,"Sweden"
11.01343,58.90874,2023,6,"Sweden"
11.40944,58.23386,2023,6,"Sweden"
11.5604,57.9587,2023,6,"Sweden"
11.6764,57.7555,2023,6,"Sweden"
11.7091,57.8836,2023,6,"Sweden"
11.6509,57.93,2023,6,"Sweden"
11.8553,58.2427,2023,6,"Sweden"
11.7958,58.0719,2023,6,"Sweden"
11.751,57.9524,2023,6,"Sweden"
11.6959,57.8811,2023,6,"Sweden"
11.7377,58.0733,2023,6,"Sweden"
11.4095,58.1402,2023,6,"Sweden"
11.7754,58.0613,2023,6,"Sweden"
11.7899,57.5818,2023,6,"Sweden"
11.4642,58.1182,2023,6,"Sweden"
11.8778,57.6171,2023,6,"Sweden"
12.7199,56.23,2023,6,"Sweden"
11.7616,58.262,2023,6,"Sweden"
11.8797,57.629,2023,6,"Sweden"
11.20392,58.71597,2023,6,"Sweden"
11.76135,58.06727,2023,6,"Sweden"
4.000801,51.708413,2023,7,"Netherlands"
4.000801,51.708413,2023,7,"Netherlands"
11.074247,54.315484,2023,7,"Germany"
3.879749,51.742894,2023,7,"Netherlands"
3.65,51.5,2023,7,"Netherlands"
3.65,51.5,2023,7,"Netherlands"
8.347465,54.698285,2023,7,"Germany"
8.347392,54.698298,2023,7,"Germany"
3.8,51.7,2023,7,"Netherlands"
10.909629,53.958191,2023,7,"Germany"
10.851205,54.089239,2023,7,"Germany"
3.8,51.6,2023,7,"Netherlands"
3.8,51.6,2023,7,"Netherlands"
3.7,51.6,2023,7,"Netherlands"
2.787,51.17874,2023,7,"Belgium"
3.976,51.731,2023,7,"Netherlands"
3.709,51.642,2023,7,"Netherlands"
11.76506,57.90433,2023,7,"Sweden"
11.46484,58.11731,2023,7,"Sweden"
11.31575,58.38295,2023,7,"Sweden"
11.76172,58.26154,2023,7,"Sweden"
11.81687,58.31679,2023,7,"Sweden"
11.66173,57.67073,2023,7,"Sweden"
11.82912,58.14153,2023,7,"Sweden"
11.86507,58.22272,2023,7,"Sweden"
11.49914,58.10884,2023,7,"Sweden"
11.40218,58.39313,2023,7,"Sweden"
11.80161,58.30322,2023,7,"Sweden"
11.88307,58.32892,2023,7,"Sweden"
11.75233,57.64869,2023,7,"Sweden"
11.1983,58.72156,2023,7,"Sweden"
11.69624,57.86471,2023,7,"Sweden"
11.93493,57.51158,2023,7,"Sweden"
11.14574,58.87438,2023,7,"Sweden"
11.5465,57.99431,2023,7,"Sweden"
11.84051,58.25889,2023,7,"Sweden"
11.92731,57.56058,2023,7,"Sweden"
11.14081,58.87035,2023,7,"Sweden"
12.78116,56.6419,2023,7,"Sweden"
11.58671,58.05505,2023,7,"Sweden"
11.49771,58.07699,2023,7,"Sweden"
11.60598,57.78118,2023,7,"Sweden"
12.9246,55.77152,2023,7,"Sweden"
11.55764,58.01638,2023,7,"Sweden"
11.80236,58.07728,2023,7,"Sweden"
11.67272,57.94172,2023,7,"Sweden"
11.75593,57.96355,2023,7,"Sweden"
11.63555,57.69157,2023,7,"Sweden"
11.7499,58.08354,2023,7,"Sweden"
11.88053,57.63013,2023,7,"Sweden"
11.92708,57.56296,2023,7,"Sweden"
12.77763,56.64237,2023,7,"Sweden"
11.79123,57.56643,2023,7,"Sweden"
11.94282,57.50207,2023,7,"Sweden"
12.57009,56.27794,2023,7,"Sweden"
11.51389,58.04503,2023,7,"Sweden"
11.62044,58.09805,2023,7,"Sweden"
11.82584,58.31669,2023,7,"Sweden"
11.4548,58.11687,2023,7,"Sweden"
11.68379,57.97609,2023,7,"Sweden"
11.85519,58.32472,2023,7,"Sweden"
12.15555,57.3217,2023,7,"Sweden"
11.64528,58.10421,2023,7,"Sweden"
11.80168,58.01564,2023,7,"Sweden"
11.84183,58.19561,2023,7,"Sweden"
11.80166,58.01556,2023,7,"Sweden"
11.91528,57.53556,2023,7,"Sweden"
11.82451,58.10699,2023,7,"Sweden"
11.497,58.19803,2023,7,"Sweden"
11.88309,58.32889,2023,7,"Sweden"
11.42037,58.13823,2023,7,"Sweden"
11.75752,57.95471,2023,7,"Sweden"
11.5314,58.07234,2023,7,"Sweden"
11.44398,58.12222,2023,7,"Sweden"
11.04746,58.89064,2023,7,"Sweden"
11.6355,57.90429,2023,7,"Sweden"
11.25271,58.40458,2023,7,"Sweden"
11.76646,57.64969,2023,7,"Sweden"
4.14242,51.520636,2023,8,"Netherlands"
12.91641,54.415891,2023,8,"Germany"
11.62347,54.11549,2023,8,"Germany"
11.623578,54.115571,2023,8,"Germany"
11.623156,54.115229,2023,8,"Germany"
11.622809,54.115017,2023,8,"Germany"
11.622495,54.114859,2023,8,"Germany"
11.603522,54.104257,2023,8,"Germany"
11.517957,54.029261,2023,8,"Germany"
11.483506,54.023974,2023,8,"Germany"
11.541929,54.025183,2023,8,"Germany"
1.290613,51.938737,2023,8,"United Kingdom of Great Britain and Northern Ireland"
10.881983,53.966972,2023,8,"Germany"
10.881917,53.966975,2023,8,"Germany"
3.829312,51.73963,2023,8,"Netherlands"
11.714485,54.153466,2023,8,"Germany"
11.961542,54.16585,2023,8,"Germany"
11.961337,54.165907,2023,8,"Germany"
11.961337,54.165907,2023,8,"Germany"
11.96134,54.165896,2023,8,"Germany"
11.961328,54.165828,2023,8,"Germany"
11.961567,54.166024,2023,8,"Germany"
11.958681,54.165536,2023,8,"Germany"
11.958681,54.165536,2023,8,"Germany"
11.959482,54.165539,2023,8,"Germany"
11.95815,54.165459,2023,8,"Germany"
11.958754,54.165446,2023,8,"Germany"
11.956987,54.165338,2023,8,"Germany"
11.957816,54.165427,2023,8,"Germany"
11.957882,54.165408,2023,8,"Germany"
11.957882,54.165408,2023,8,"Germany"
11.957555,54.165385,2023,8,"Germany"
11.957414,54.165372,2023,8,"Germany"
11.956648,54.165338,2023,8,"Germany"
11.955853,54.16528,2023,8,"Germany"
11.949377,54.165057,2023,8,"Germany"
11.851378,54.145037,2023,8,"Germany"
4.000801,51.708413,2023,8,"Netherlands"
1.290367,51.94675,2023,8,"United Kingdom of Great Britain and Northern Ireland"
3.914446,51.628865,2023,8,"Netherlands"
3.997708,51.71225,2023,8,"Netherlands"
3.997708,51.71225,2023,8,"Netherlands"
3.997708,51.71225,2023,8,"Netherlands"
3.997708,51.71225,2023,8,"Netherlands"
3.995632,51.713218,2023,8,"Netherlands"
3.995632,51.713218,2023,8,"Netherlands"
3.995632,51.713218,2023,8,"Netherlands"
3.995632,51.713218,2023,8,"Netherlands"
3.995632,51.713218,2023,8,"Netherlands"
3.995632,51.713218,2023,8,"Netherlands"
11.576739,57.936895,2023,8,"Sweden"
1.268432,51.923425,2023,8,"United Kingdom of Great Britain and Northern Ireland"
3.881189,51.744217,2023,8,"Netherlands"
3.881189,51.744217,2023,8,"Netherlands"
1.290613,51.938737,2023,8,"United Kingdom of Great Britain and Northern Ireland"
1.24787,52.94242,2023,8,"United Kingdom of Great Britain and Northern Ireland"
3.85,51.3,2023,8,"Netherlands"
10.791213,54.075328,2023,8,"Germany"
10.791126,54.075307,2023,8,"Germany"
7.137356,53.619639,2023,8,"Germany"
3.85,51.75,2023,8,"Netherlands"
3.5,51.4,2023,8,"Netherlands"
3.85,51.75,2023,8,"Netherlands"
11.328425,53.9576,2023,8,"Germany"
6.15,53.45,2023,8,"Netherlands"
3.85,51.75,2023,8,"Netherlands"
3.7,51.5,2023,8,"Netherlands"
3.85,51.75,2023,8,"Netherlands"
10.910013,53.958355,2023,8,"Germany"
3.95,51.7,2023,8,"Netherlands"
3.85,51.75,2023,8,"Netherlands"
9.905637,54.771076,2023,8,"Germany"
9.905549,54.771072,2023,8,"Germany"
6.15,53.15,2023,8,"Netherlands"
1.268432,51.923425,2023,8,"United Kingdom of Great Britain and Northern Ireland"
1.290367,51.94675,2023,8,"United Kingdom of Great Britain and Northern Ireland"
3.35628,51.35786,2023,8,"Belgium"
3.35484,51.35732,2023,8,"Belgium"
8.566029,55.089069,2023,8,"Denmark"
11.82578,58.10725,2023,8,"Sweden"
11.57216,58.33007,2023,8,"Sweden"
12.05306,57.44144,2023,8,"Sweden"
11.57406,58.33196,2023,8,"Sweden"
11.82593,58.31654,2023,8,"Sweden"
11.81516,58.30931,2023,8,"Sweden"
11.74831,57.92394,2023,8,"Sweden"
11.29555,58.48588,2023,8,"Sweden"
11.70881,57.88653,2023,8,"Sweden"
11.74747,58.05545,2023,8,"Sweden"
11.82616,58.31671,2023,8,"Sweden"
12.15558,57.32446,2023,8,"Sweden"
11.57894,58.40988,2023,8,"Sweden"
11.87107,58.23038,2023,8,"Sweden"
11.8264,58.3168,2023,8,"Sweden"
11.42066,58.30549,2023,8,"Sweden"
11.4396,58.12408,2023,8,"Sweden"
11.53972,57.98695,2023,8,"Sweden"
12.64081,56.72741,2023,8,"Sweden"
11.6443,58.06768,2023,8,"Sweden"
11.54791,57.98699,2023,8,"Sweden"
11.59143,57.93431,2023,8,"Sweden"
11.80001,58.07162,2023,8,"Sweden"
12.04805,57.44667,2023,8,"Sweden"
12.62381,56.74135,2023,8,"Sweden"
11.69557,57.98888,2023,8,"Sweden"
11.52401,58.01412,2023,8,"Sweden"
11.50912,58.03308,2023,8,"Sweden"
11.85266,58.25832,2023,8,"Sweden"
12.64168,56.72796,2023,8,"Sweden"
11.54871,57.96015,2023,8,"Sweden"
12.67419,56.24182,2023,8,"Sweden"
11.83042,57.9872,2023,8,"Sweden"
11.85935,58.2027,2023,8,"Sweden"
11.16408,58.80271,2023,8,"Sweden"
12.68037,56.2349,2023,8,"Sweden"
11.79345,58.32521,2023,8,"Sweden"
11.01264,58.90812,2023,8,"Sweden"
11.6526,57.66828,2023,8,"Sweden"
11.46878,58.08645,2023,8,"Sweden"
11.41136,58.40231,2023,8,"Sweden"
11.47393,58.25714,2023,8,"Sweden"
11.61259,57.69589,2023,8,"Sweden"
11.92135,57.60518,2023,8,"Sweden"
11.92128,57.60424,2023,8,"Sweden"
11.77006,57.65142,2023,8,"Sweden"
12.10822,57.34388,2023,8,"Sweden"
12.60423,56.11665,2023,8,"Sweden"
11.71281,57.90006,2023,8,"Sweden"
11.2588,58.68329,2023,8,"Sweden"
11.88326,57.61443,2023,8,"Sweden"
12.78633,56.29832,2023,8,"Sweden"
11.74462,57.92487,2023,8,"Sweden"
11.77007,57.6514,2023,8,"Sweden"
8.436722,55.024941,2023,9,"Germany"
8.438092,55.024687,2023,9,"Germany"
10.002299,54.47025,2023,9,"Germany"
11.733038,54.15311,2023,9,"Germany"
-1.164111,46.155211,2023,9,"France"
10.585118,56.218551,2023,9,"Denmark"
12.502592,54.475719,2023,9,"Germany"
4.15,51.5,2023,9,"Netherlands"
3.7,51.5,2023,9,"Netherlands"
3.85,51.75,2023,9,"Netherlands"
9.599602,54.876068,2023,9,"Germany"
4.6,52.45,2023,9,"Netherlands"
4.6,52.45,2023,9,"Netherlands"
10.911892,53.958832,2023,9,"Germany"
10.911945,53.95874,2023,9,"Germany"
10.912356,53.958832,2023,9,"Germany"
10.911074,53.958557,2023,9,"Germany"
3.85,51.75,2023,9,"Netherlands"
6.15,53.45,2023,9,"Netherlands"
3.8,51.7,2023,9,"Netherlands"
3.75,51.65,2023,9,"Netherlands"
2.74391,51.14581,2023,9,"Belgium"
12.77806,56.64083,2023,9,"Sweden"
11.91712,57.62303,2023,9,"Sweden"
11.71323,57.89982,2023,9,"Sweden"
11.67401,57.74253,2023,9,"Sweden"
12.02153,57.38162,2023,9,"Sweden"
11.45184,58.35626,2023,9,"Sweden"
11.6098,58.36796,2023,9,"Sweden"
12.10172,57.39673,2023,9,"Sweden"
12.10204,57.39684,2023,9,"Sweden"
11.1467,58.87346,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
11.14668,58.87313,2023,9,"Sweden"
12.68854,56.04041,2023,9,"Sweden"
11.377763,53.975831,2023,10,"Germany"
10.176274,54.437722,2023,10,"Germany"
-2.682941,47.492173,2023,10,"France"
12.043204,54.176471,2023,10,"Germany"
4.15,51.5,2023,10,"Netherlands"
3.85,51.75,2023,10,"Netherlands"
3.9,51.75,2023,10,"Netherlands"
3.9,51.75,2023,10,"Netherlands"
3.9,51.75,2023,10,"Netherlands"
3.85,51.75,2023,10,"Netherlands"
3.95,51.9,2023,10,"Netherlands"
3.95,51.9,2023,10,"Netherlands"
7.150081,53.618297,2023,10,"Germany"
10.887108,53.957902,2023,10,"Germany"
3.85,51.75,2023,10,"Netherlands"
13.080629,54.52055,2023,10,"Germany"
13.080629,54.52055,2023,10,"Germany"
1.010619,51.805635,2023,10,"United Kingdom of Great Britain and Northern Ireland"
4.26661,51.34116,2023,10,"Belgium"
2.85874,51.20967,2023,10,"Belgium"
2.85898,51.20955,2023,10,"Belgium"
4.30021,51.26899,2023,10,"Belgium"
4.30077,51.26946,2023,10,"Belgium"
4.30028,51.26889,2023,10,"Belgium"
4.3,51.26917,2023,10,"Belgium"
2.7452,51.13951,2023,10,"Belgium"
2.7452,51.13951,2023,10,"Belgium"
4.3,51.26917,2023,10,"Belgium"
8.324314,54.641479,2023,10,"Germany"
6.958265,53.678921,2023,10,"Germany"
11.05373,58.86699,2023,10,"Sweden"
12.77892,56.64157,2023,10,"Sweden"
-1.075213,45.996313,2023,11,"France"
10.256831,56.150997,2023,11,"Denmark"
3.7,51.4,2023,11,"Netherlands"
10.939997,53.967712,2023,11,"Germany"
12.386252,54.352724,2023,11,"Germany"
4.75,53,2023,11,"Netherlands"
4.15,51.65,2023,11,"Netherlands"
3.3522,51.36027,2023,11,"Belgium"
6.655591,53.59351,2023,11,"Germany"
6.670539,53.574612,2023,11,"Germany"
11.58843,58.3457,2023,11,"Sweden"
-1.273365,45.953973,2023,12,"France"
0.904346,51.773767,2023,12,"United Kingdom of Great Britain and Northern Ireland"
4.1,51.95,2023,12,"Netherlands"
3.65,51.35,2023,12,"Netherlands"
0.904346,51.773767,2023,12,"United Kingdom of Great Britain and Northern Ireland"
8.837206,54.132427,2022,1,"Germany"
3.9,51.4,2022,1,"Netherlands"
3.85,51.7,2022,1,"Netherlands"
2.94413,51.22351,2022,1,"Belgium"
4.71,52.93,2022,1,"Netherlands"
4.098871,51.642922,2022,2,"Netherlands"
3.7,51.4,2022,2,"Netherlands"
4,51.65,2022,2,"Netherlands"
4.15,51.95,2022,2,"Netherlands"
2.71852,51.15478,2022,2,"Belgium"
1.391365,51.98842,2022,3,"United Kingdom of Great Britain and Northern Ireland"
3.6,51.4,2022,3,"Netherlands"
4.15,51.95,2022,3,"Netherlands"
4.30026,51.26886,2022,3,"Belgium"
4.30002,51.26905,2022,3,"Belgium"
4.30026,51.269,2022,3,"Belgium"
4.29928,51.26866,2022,3,"Belgium"
4.30024,51.26886,2022,3,"Belgium"
4.30024,51.26886,2022,3,"Belgium"
4.28759,51.30318,2022,3,"Belgium"
4.28732,51.30306,2022,3,"Belgium"
4.28712,51.30284,2022,3,"Belgium"
7.03,53.3,2022,3,"Netherlands"
6.993948,53.655125,2022,3,"Germany"
11.75605,57.95717,2022,3,"Sweden"
12.343153,54.991082,2022,4,"Denmark"
3.570054,51.395619,2022,4,"Netherlands"
3.850814,51.602345,2022,4,"Netherlands"
10.191707,54.400527,2022,4,"Germany"
4.1,51.35,2022,4,"Netherlands"
4.2,51.35,2022,4,"Netherlands"
6.9,53.3,2022,4,"Netherlands"
3.6,51.55,2022,4,"Netherlands"
1.323248,51.944043,2022,4,"United Kingdom of Great Britain and Northern Ireland"
3.22715,51.3504,2022,4,"Belgium"
3.2256,51.34639,2022,4,"Belgium"
3.2256,51.34639,2022,4,"Belgium"
4.30023,51.26897,2022,4,"Belgium"
4.30024,51.26899,2022,4,"Belgium"
11.40081,58.4062,2022,4,"Sweden"
3.684403,51.599997,2022,5,"Netherlands"
3.684403,51.599997,2022,5,"Netherlands"
6.742496,53.557237,2022,5,"Germany"
5.081021,53.29621,2022,5,"Netherlands"
9.589868,54.846754,2022,5,"Germany"
4,51.5,2022,5,"Netherlands"
4.05,51.5,2022,5,"Netherlands"
4.05,51.5,2022,5,"Netherlands"
5.25,53.25,2022,5,"Netherlands"
5.25,53.25,2022,5,"Netherlands"
7,53.3,2022,5,"Netherlands"
3.87954,51.74283,2022,5,"Netherlands"
2.92762,51.23434,2022,5,"Belgium"
3.893,51.568,2022,5,"Netherlands"
11.31613,58.38281,2022,5,"Sweden"
0.840239,51.54828,2022,6,"United Kingdom of Great Britain and Northern Ireland"
9.614157,54.876236,2022,6,"Germany"
9.614278,54.876175,2022,6,"Germany"
4.171177,51.515542,2022,6,"Netherlands"
4.057977,51.488922,2022,6,"Netherlands"
4.05806,51.488707,2022,6,"Netherlands"
3.763404,51.553886,2022,6,"Netherlands"
4.6,51.65,2022,6,"Netherlands"
3.85,51.7,2022,6,"Netherlands"
3.9,51.4,2022,6,"Netherlands"
4.15,51.5,2022,6,"Netherlands"
3.95,51.7,2022,6,"Netherlands"
4,51.7,2022,6,"Netherlands"
0.840239,51.54828,2022,6,"United Kingdom of Great Britain and Northern Ireland"
3.2985,51.358,2022,6,"Belgium"
8.629203,54.649357,2022,6,"Germany"
11.80181,58.07718,2022,6,"Sweden"
11.27811,58.59219,2022,6,"Sweden"
11.88092,57.6302,2022,6,"Sweden"
11.92621,57.54773,2022,6,"Sweden"
11.75746,58.04988,2022,6,"Sweden"
11.80176,58.01625,2022,6,"Sweden"
11.75658,57.69303,2022,6,"Sweden"
11.8853,58.21548,2022,6,"Sweden"
11.91849,57.43247,2022,6,"Sweden"
11.66752,57.68831,2022,6,"Sweden"
11.93173,57.52689,2022,6,"Sweden"
11.81712,58.04365,2022,6,"Sweden"
11.84181,58.1956,2022,6,"Sweden"
11.78513,57.57565,2022,6,"Sweden"
11.40256,58.3938,2022,6,"Sweden"
11.65327,57.72944,2022,6,"Sweden"
11.77472,58.08406,2022,6,"Sweden"
0.8376,51.42506,2022,7,"United Kingdom of Great Britain and Northern Ireland"
-1.287675,44.208702,2022,7,"France"
-1.288351,44.208567,2022,7,"France"
-1.288156,44.208819,2022,7,"France"
-1.288184,44.208747,2022,7,"France"
10.639394,55.815249,2022,7,"Denmark"
3.55,51.4,2022,7,"Netherlands"
3.55,51.4,2022,7,"Netherlands"
3.85,51.75,2022,7,"Netherlands"
8.680917,53.89555,2022,7,"Germany"
6.15,53.4,2022,7,"Netherlands"
6.15,53.4,2022,7,"Netherlands"
6.15,53.4,2022,7,"Netherlands"
4.5,52.45,2022,7,"Netherlands"
0.8376,51.42506,2022,7,"United Kingdom of Great Britain and Northern Ireland"
3.69,51.67,2022,7,"Netherlands"
11.34376,58.344,2022,7,"Sweden"
11.75715,58.06369,2022,7,"Sweden"
12.6237,56.42732,2022,7,"Sweden"
11.52773,57.98503,2022,7,"Sweden"
11.77708,57.60189,2022,7,"Sweden"
11.69194,58.29572,2022,7,"Sweden"
12.36472,56.93282,2022,7,"Sweden"
12.13032,57.33819,2022,7,"Sweden"
11.84528,58.26872,2022,7,"Sweden"
11.80051,58.0148,2022,7,"Sweden"
11.80245,58.01788,2022,7,"Sweden"
11.56814,57.95531,2022,7,"Sweden"
11.9262,57.54932,2022,7,"Sweden"
11.3447,58.34567,2022,7,"Sweden"
11.99522,57.36529,2022,7,"Sweden"
11.99522,57.36529,2022,7,"Sweden"
11.78034,57.97655,2022,7,"Sweden"
11.65532,58.10974,2022,7,"Sweden"
11.25364,58.68826,2022,7,"Sweden"
12.13058,57.33802,2022,7,"Sweden"
11.77001,57.65131,2022,7,"Sweden"
11.76919,57.6527,2022,7,"Sweden"
12.27225,57.06005,2022,7,"Sweden"
11.83317,58.1113,2022,7,"Sweden"
11.814,58.31311,2022,7,"Sweden"
11.68449,57.97528,2022,7,"Sweden"
11.70844,57.87858,2022,7,"Sweden"
12.62857,56.76529,2022,7,"Sweden"
11.74415,58.10058,2022,7,"Sweden"
11.55092,58.06332,2022,7,"Sweden"
11.81179,58.04559,2022,7,"Sweden"
12.26928,57.05967,2022,7,"Sweden"
12.10373,57.24092,2022,7,"Sweden"
11.69492,57.88129,2022,7,"Sweden"
11.38924,58.37564,2022,7,"Sweden"
11.83996,58.20197,2022,7,"Sweden"
11.92576,57.58775,2022,7,"Sweden"
12.13097,57.33809,2022,7,"Sweden"
11.29487,58.4478,2022,7,"Sweden"
12.62676,56.4263,2022,7,"Sweden"
11.84022,58.20192,2022,7,"Sweden"
11.34119,58.33941,2022,7,"Sweden"
11.76018,58.25961,2022,7,"Sweden"
11.24279,58.53565,2022,7,"Sweden"
11.42772,58.1878,2022,7,"Sweden"
11.84351,58.25763,2022,7,"Sweden"
11.76117,58.03981,2022,7,"Sweden"
11.80157,58.01555,2022,7,"Sweden"
12.2089,57.18654,2022,7,"Sweden"
12.20875,57.18654,2022,7,"Sweden"
11.67072,57.74309,2022,7,"Sweden"
12.78072,56.64146,2022,7,"Sweden"
12.21752,57.11321,2022,7,"Sweden"
11.66806,57.68624,2022,7,"Sweden"
11.70767,58.08345,2022,7,"Sweden"
11.79791,58.05385,2022,7,"Sweden"
12.77173,55.94019,2022,7,"Sweden"
11.81228,58.25399,2022,7,"Sweden"
11.80238,58.07704,2022,7,"Sweden"
11.57001,57.95712,2022,7,"Sweden"
11.86772,58.32278,2022,7,"Sweden"
11.79374,57.98842,2022,7,"Sweden"
10.469272,59.377864,2022,7,"Norway"
3.879817,51.74329,2022,8,"Netherlands"
3.879878,51.743312,2022,8,"Netherlands"
3.879865,51.743297,2022,8,"Netherlands"
3.879883,51.743265,2022,8,"Netherlands"
3.879889,51.743282,2022,8,"Netherlands"
3.879886,51.7433,2022,8,"Netherlands"
3.879886,51.743289,2022,8,"Netherlands"
9.7252,55.009484,2022,8,"Denmark"
10.639467,55.815293,2022,8,"Denmark"
9.724329,55.008694,2022,8,"Denmark"
-1.410551,46.226398,2022,8,"France"
9.817169,54.892977,2022,8,"Denmark"
9.817169,54.892977,2022,8,"Denmark"
5.8,53.4,2022,8,"Netherlands"
5.8,53.4,2022,8,"Netherlands"
4.1,51.95,2022,8,"Netherlands"
4,51.8,2022,8,"Netherlands"
3.9,51.6,2022,8,"Netherlands"
3.65,51.55,2022,8,"Netherlands"
3.6,51.4,2022,8,"Netherlands"
4,51.4,2022,8,"Netherlands"
4,51.4,2022,8,"Netherlands"
4,51.4,2022,8,"Netherlands"
12.391678,54.356883,2022,8,"Germany"
3.95,51.5,2022,8,"Netherlands"
8.821252,54.152713,2022,8,"Germany"
5.8,53.4,2022,8,"Netherlands"
3.8,51.6,2022,8,"Netherlands"
3.85,51.75,2022,8,"Netherlands"
11.622922,54.115075,2022,8,"Germany"
11.622887,54.114958,2022,8,"Germany"
3.5,51.45,2022,8,"Netherlands"
3.7,51.55,2022,8,"Netherlands"
3.7,51.55,2022,8,"Netherlands"
3.22696,51.34478,2022,8,"Belgium"
3.20309,51.33389,2022,8,"Belgium"
3.20134,51.33303,2022,8,"Belgium"
3.20175,51.33318,2022,8,"Belgium"
4.31635,51.29441,2022,8,"Belgium"
4.31635,51.29441,2022,8,"Belgium"
4.31635,51.29441,2022,8,"Belgium"
11.51833,57.96275,2022,8,"Sweden"
12.87443,56.65053,2022,8,"Sweden"
11.38945,58.37617,2022,8,"Sweden"
11.73443,57.64856,2022,8,"Sweden"
11.75668,58.06305,2022,8,"Sweden"
11.83476,58.27729,2022,8,"Sweden"
12.77826,56.64096,2022,8,"Sweden"
