"Longitude","Latitude","Year","Month","Country"
-5.833214,54.686151,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.000564,51.700424,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.317841,55.45205,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.076526,55.50808,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.403476,50.894707,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.346708,55.9041,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-3.576539,50.357662,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.8151,54.697901,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.826151,54.659449,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.084869,55.55566,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.060202,55.50556,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.798102,54.706584,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.827916,54.690716,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.835944,54.675452,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.804469,54.663649,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-6.979816,52.12363,2014,9,"Ireland"
-5.070422,55.5124,2014,9,"United Kingdom of Great Britain and Northern Ireland"
0.886138,51.77568,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.061514,55.50817,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.093229,51.7021,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.796246,54.666965,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.074447,55.53707,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.878211,54.650165,2014,9,"United Kingdom of Great Britain and Northern Ireland"
1.566191,52.83044,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-3.027665,50.67158,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.855446,54.664436,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.821488,54.690047,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.114761,55.43213,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.060974,55.5108,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.864153,54.655165,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.109364,55.43568,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.864153,54.655165,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.079088,55.551,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.071182,55.53567,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.109261,55.43378,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.854396,54.675118,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.064222,55.50734,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.873316,54.654467,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.671296,54.66492,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.110214,55.4285,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-2.450041,50.606696,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.101249,55.57127,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.088159,55.48851,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.827916,54.690716,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.21925,51.85168,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.863211,54.68508,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.065629,55.50965,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.058287,55.51865,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.827507,54.678966,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.863211,54.68508,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.090946,55.55971,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.838547,54.682798,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.869353,54.647867,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.835944,54.675452,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.355348,55.49181,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.821922,54.698451,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.0777,55.46071,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.123809,55.43637,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.399476,50.874004,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.869493,54.678836,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.087192,55.49761,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.796246,54.666965,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.869493,54.678836,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.060862,55.51048,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.076446,55.53871,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.949118,50.60824,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.809978,54.70976,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.068955,55.51065,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.113841,55.43129,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-6.232174,56.85764,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.878211,54.650165,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.883126,54.643001,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.114368,55.42995,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.873316,54.654467,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.071182,55.53567,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.804469,54.663649,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.069665,55.53257,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.854396,54.675118,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.826151,54.659449,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.824785,54.703297,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.794451,54.7049,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.810155,54.690215,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.872871,54.682199,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.06303,55.50627,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.791413,54.672036,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.8151,54.697901,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.884312,54.648764,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.837432,54.697114,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.035965,51.710307,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.837432,54.697114,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.294586,50.761009,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.872871,54.682199,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.804469,54.663649,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.775869,54.71183,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.071089,55.53528,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.08637,55.56234,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.310263,50.851929,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.389246,50.895533,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.794451,54.7049,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.855446,54.664436,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.087119,55.44952,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.775869,54.71183,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.827507,54.678966,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.203592,55.42883,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.082883,55.5546,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.346708,55.9041,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.893847,54.664933,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.833214,54.686151,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-3.570681,50.350547,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.060358,55.52164,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.821488,54.690047,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.076446,55.53871,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.349864,55.49418,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.097805,55.56744,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.307765,55.44547,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.884312,54.648764,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.810155,54.690215,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-6.115104,56.88591,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.13786,54.6462,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.059218,55.51196,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.323697,55.43111,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.092989,55.44428,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.073047,55.53609,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.076391,55.53842,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.853312,54.685782,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.798102,54.706584,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.075677,55.46307,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.831918,54.703018,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.057593,55.51675,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.879925,54.677719,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.195704,51.85763,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.09199,55.5636,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.080578,55.55272,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.324359,55.445,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-6.113832,56.88869,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.810994,54.66705,2014,9,"United Kingdom of Great Britain and Northern Ireland"
0.855404,51.73512,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.827884,54.678684,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-4.138312,50.3591,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.810994,54.66705,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.057903,55.50788,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.098358,55.56711,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.087438,55.54604,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.791413,54.672036,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.097376,50.841484,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.840371,54.67533,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.853312,54.685782,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.855446,54.664436,2014,9,"United Kingdom of Great Britain and Northern Ireland"
1.754,52.47173,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.525797,50.750487,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.826151,54.659449,2014,9,"United Kingdom of Great Britain and Northern Ireland"
1.59716,50.72422,2014,10,"France"
2.36981,51.04325,2014,10,"France"
-5.146333,56.679,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-4.635387,53.317926,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-1.116804,50.790374,2014,10,"United Kingdom of Great Britain and Northern Ireland"
1.56975,50.72733,2014,10,"France"
0.11775,49.48892,2014,10,"France"
-4.154757,50.366371,2014,10,"United Kingdom of Great Britain and Northern Ireland"
4.04,51.5,2014,10,"Netherlands"
-5.276334,56.54601,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-3.163428,58.89413,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.345969,57.99929,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.351156,57.99908,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-3.150999,58.88677,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.5978,56.03414,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-3.183011,58.85009,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-2.48581,49.47216,2014,11,"Guernsey"
-2.523233,49.43565,2014,11,"Guernsey"
-9.294731,51.50053,2014,11,"Ireland"
-3.181113,58.8702,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-3.181113,58.8702,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-4.45173,48.29278,2014,11,"France"
-5.071669,56.70345,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.5978,56.03414,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-3.18457,58.87798,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.46976,58.02402,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.303861,57.97709,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-9.294731,51.50053,2014,11,"Ireland"
-5.464526,58.0257,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.547093,50.102795,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.303861,57.97709,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.302138,57.97694,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-5.5978,56.03414,2014,11,"United Kingdom of Great Britain and Northern Ireland"
-2.01798,48.59619,2014,12,"France"
-9.292698,51.48983,2014,12,"Ireland"
-9.294731,51.50053,2014,12,"Ireland"
3.7,43.42472,2014,12,"France"
-2.441698,50.57043,2014,12,"United Kingdom of Great Britain and Northern Ireland"
0.11775,49.48892,2014,12,"France"
-2.441698,50.57043,2014,12,"United Kingdom of Great Britain and Northern Ireland"
-5.710202,56.85893,2014,NA,"United Kingdom of Great Britain and Northern Ireland"
-3.195681,58.86614,2013,1,"United Kingdom of Great Britain and Northern Ireland"
-5.573617,54.39198,2013,1,"United Kingdom of Great Britain and Northern Ireland"
0.07635,49.63595,2013,1,"France"
1.63275,50.9257,2013,1,"France"
0.11775,49.48892,2013,1,"France"
-3.192098,58.84619,2013,1,"United Kingdom of Great Britain and Northern Ireland"
-3.151848,58.89715,2013,1,"United Kingdom of Great Britain and Northern Ireland"
-5.628211,54.45116,2013,2,"United Kingdom of Great Britain and Northern Ireland"
-5.582319,56.01235,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.588664,56.04127,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.580808,56.04966,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.579153,56.05114,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.596296,56.03576,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.64315,55.97853,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.651589,55.96325,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.566727,56.04004,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.641049,55.97085,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.593742,56.01237,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.611222,56.00943,2013,3,"United Kingdom of Great Britain and Northern Ireland"
1.175221,51.960274,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-3.026115,58.826249,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.596296,56.03576,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.621817,56.02486,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.589018,56.02917,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-2.895948,58.89425,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.583231,56.04816,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.598722,56.01327,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.590937,56.03919,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-1.949203,50.60804,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.587808,56.04364,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-2.895948,58.89425,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.443433,55.97552,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.568748,56.03914,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.592152,56.02644,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.579127,56.01393,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.5889,56.0273,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.585237,56.04683,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.64947,55.97309,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.591834,56.01162,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.596296,56.03576,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.275587,55.43228,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.23939,55.42756,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.592152,56.02644,2013,3,"United Kingdom of Great Britain and Northern Ireland"
-5.653438,55.99135,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-4.978279,56.24943,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.643878,56.00039,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.642741,55.97179,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-9.662444,53.31303,2013,4,"Ireland"
-5.582408,56.01244,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.59114,56.03888,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.649873,55.99624,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.616378,56.02114,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.599414,56.03285,2013,4,"United Kingdom of Great Britain and Northern Ireland"
1.270193,51.99511,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.653955,55.98289,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.595038,56.02276,2013,4,"United Kingdom of Great Britain and Northern Ireland"
-5.639833,54.495831,2013,4,"United Kingdom of Great Britain and Northern Ireland"
1.18238,46.12681,2013,4,"France"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-4.541399,52.78519,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.224187,56.13145,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-2.491868,50.59277,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-4.933809,56.26694,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-8.528013,51.62923,2013,5,"Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.023824,50.211174,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.338006,55.8807,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.338006,55.8807,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-4.786012,52.75037,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-9.294857,51.5005,2013,5,"Ireland"
-5.06871,56.23048,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-4.541399,52.78519,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-9.746797,53.59911,2013,5,"Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-1.399279,50.778681,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.285005,50.738469,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-6.182687,54.07318,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-9.663224,53.34117,2013,6,"Ireland"
-6.109179,54.03984,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-0.997016,50.819082,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-7.034809,52.12907,2013,6,"Ireland"
-1.885076,50.68435,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.027084,50.806747,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.190441,58.84689,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.150434,58.89744,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.408536,50.719377,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.028429,50.810355,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.413191,50.800334,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-0.939292,50.797888,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-6.257634,55.29001,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-5.640533,57.12741,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-9.746797,53.59911,2013,6,"Ireland"
-6.277048,55.30312,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.63473,53.31683,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.138654,58.88335,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.919799,51.7012,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.024134,50.812118,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.407652,50.789515,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.893397,51.58846,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.279447,50.73124,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-9.859511,53.62099,2013,6,"Ireland"
-1.503736,50.691943,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-5.627463,54.45089,2013,6,"United Kingdom of Great Britain and Northern Ireland"
17.3025,40.49306,2013,6,"Italy"
17.286389,40.49306,2013,6,"Italy"
-6.109179,54.03984,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.449382,50.34887,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.445522,52.82483,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.03674,50.820316,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-5.295571,56.066405,2013,6,"United Kingdom of Great Britain and Northern Ireland"
8.944219,58.5132,2013,6,"Norway"
9.808552,58.99358,2013,6,"Norway"
8.035953,58.144695,2013,6,"Norway"
9.267662,58.74279,2013,6,"Norway"
7.603002,58.010866,2013,6,"Norway"
9.753881,59.02325,2013,6,"Norway"
8.581778,58.316602,2013,6,"Norway"
8.522821,58.25454,2013,6,"Norway"
-9.101511,51.48441,2013,7,"Ireland"
-3.52778,50.459043,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-5.301314,58.15364,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-9.338757,51.46386,2013,7,"Ireland"
-5.255091,51.69735,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-5.061802,58.25948,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-4.606724,53.42342,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-8.435533,51.68175,2013,7,"Ireland"
-2.151048,49.26156,2013,7,"Jersey"
-5.304978,51.6966,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-5.254685,51.69694,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-3.507558,50.399049,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-5.313057,55.8543,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-5.376459,55.85563,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-10.26015,53.58981,2013,7,"Ireland"
-5.741797,54.81495,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-1.946643,50.64726,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.644297,54.49439,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.580783,54.40364,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.74313,54.814146,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.60377,54.41806,2013,8,"United Kingdom of Great Britain and Northern Ireland"
1.135676,52.95049,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.641795,54.49006,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-2.425041,50.56504,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-8.941861,53.16577,2013,8,"Ireland"
-5.628638,54.45074,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.612212,54.39797,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-2.491868,50.59277,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.628638,54.45074,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.572313,54.38425,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.622115,54.38827,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-1.946643,50.64726,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.644297,54.49439,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.580916,54.40392,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.594153,54.45351,2013,8,"United Kingdom of Great Britain and Northern Ireland"
1.277124,52.93819,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.592652,54.45505,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.622115,54.38827,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.622115,54.38827,2013,8,"United Kingdom of Great Britain and Northern Ireland"
1.09822,52.9575,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.569281,54.38872,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.641795,54.49006,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.629663,54.40375,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.985864,56.58239,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.644795,54.48906,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.638792,54.49573,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.579258,54.40312,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.647793,54.49357,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.671296,54.66492,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.628638,54.45074,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.690882,56.49984,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.569281,54.38872,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.809978,54.70976,2013,8,"United Kingdom of Great Britain and Northern Ireland"
1.09822,52.9575,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.61865,54.40736,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.568917,54.37708,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.580916,54.40392,2013,8,"United Kingdom of Great Britain and Northern Ireland"
1.135676,52.95049,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.61865,54.40736,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.629663,54.40375,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.586241,54.42517,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.631455,54.39822,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-6.040306,56.62427,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.049776,50.15652,2013,9,"United Kingdom of Great Britain and Northern Ireland"
